264,192,4,886122099
655,481,2,888474390
770,222,4,875973686
523,944,4,883702324
450,15,3,882812350
782,1477,3,891499344
290,318,4,880473776
892,1454,3,886610267
846,768,4,883949508
222,162,2,878184087
393,1419,3,889729319
708,112,1,877325934
934,83,4,891191831
847,118,3,878775982
159,272,5,885501645
600,759,2,888453145
727,483,4,883710236
500,407,3,883877252
23,652,4,874785926
405,415,2,885549005
312,419,3,891699182
197,538,3,891409535
296,250,2,884196689
863,343,5,889289328
615,168,5,879449110
7,365,4,891353744
552,250,3,879222336
724,872,1,883757537
347,403,5,881654386
545,183,4,879899125
268,654,5,875309718
221,1016,3,875244713
907,71,5,880159911
334,1074,2,891548979
918,16,4,891988560
496,469,3,876065962
406,845,3,879540051
311,747,3,884364502
343,521,5,876408138
399,462,3,882510290
907,553,5,880160056
397,991,1,875063678
734,465,4,891022734
7,502,5,891352261
747,584,5,888640524
600,586,2,888453083
660,559,2,891201069
389,82,4,880087977
833,50,2,875035718
506,1608,2,885135497
798,862,3,875914534
588,443,3,890024876
152,155,5,884018390
883,796,3,891696782
457,275,5,882393648
804,831,3,879443852
506,581,2,874874850
835,162,5,891033420
235,86,4,889656113
757,241,3,888466863
621,53,4,874964496
840,493,5,891208958
916,23,4,880843997
358,65,4,891270405
577,1291,3,880471954
710,200,4,882063793
694,226,3,875729271
545,204,4,879899641
99,275,1,888469419
890,447,3,882404541
655,222,2,887650944
526,277,2,885682657
721,879,4,877136175
398,154,2,875718614
621,721,4,874963126
892,273,4,886608681
116,888,2,886309958
378,692,4,880045580
378,58,4,880046408
770,326,4,876598016
551,268,4,892775516
486,1322,3,879875347
655,19,2,887472719
622,755,4,882670211
455,172,4,879112054
662,1652,3,880570909
281,304,5,881200745
763,79,5,878919083
405,812,1,885548877
536,511,5,882359603
796,118,4,893048505
536,205,5,882360424
99,1,4,886518459
943,231,2,888640186
601,588,3,876350719
399,93,3,882512192
268,10,4,875306691
642,845,5,891318088
541,111,1,884645883
411,318,4,892845712
429,443,4,882385210
671,121,4,875389187
795,4,4,881253238
437,378,4,880143451
399,738,4,882350583
621,142,3,874965299
279,660,4,875313473
890,215,4,882916356
405,196,1,885546112
267,92,4,878971514
457,1047,2,882395964
94,418,3,891721317
532,682,4,877898976
727,260,1,883708265
398,71,5,875743517
919,147,4,875289322
497,826,3,879311007
697,129,5,882622016
173,301,5,877557076
416,433,4,886316226
653,380,3,880151984
931,316,5,891037521
643,630,3,891448352
186,684,4,879023599
587,881,2,892871641
506,210,5,885135737
621,825,3,880738142
864,466,4,888887794
464,270,4,878354762
886,941,2,876032072
731,694,5,886184421
524,845,5,884323426
42,1047,4,881106419
664,228,4,876526462
257,286,5,879029516
844,144,3,877387825
874,116,4,888632484
409,606,4,881108829
248,176,5,884534808
537,323,1,886029211
429,83,4,882385168
515,313,4,887658604
130,895,5,884623799
557,8,5,881179653
747,951,2,888640648
250,558,4,878091965
870,203,4,875680098
286,147,5,876522114
10,606,5,877888876
896,1423,2,887160631
882,265,5,879867431
934,94,4,891196117
454,250,4,881959238
100,294,4,891375313
145,1283,1,875270903
257,60,5,879547440
560,496,3,879975752
617,217,1,883789507
514,313,5,891900147
496,607,3,876065822
62,72,3,879375762
712,941,5,874730491
130,315,4,884623887
265,282,5,875320714
627,27,3,879530762
854,811,3,882814091
846,654,5,883948089
454,323,2,881958783
104,310,2,888442275
106,28,4,881451144
507,323,5,889964809
218,47,4,877488492
655,20,3,887611537
601,132,5,876350104
916,530,4,880844202
561,133,3,885807888
938,410,1,891356780
567,611,4,882425998
796,403,4,893048410
13,687,1,883670705
621,398,2,874964605
666,255,4,880313423
860,690,4,876750421
805,443,5,881695196
889,180,4,880180650
452,276,1,885490917
503,281,3,879454576
405,462,2,885549506
562,50,5,879196445
184,523,4,889909618
642,155,3,886568726
859,15,4,885776056
14,238,5,879119579
263,511,5,891299324
87,27,4,879876037
816,1025,4,891711495
618,237,4,891307343
805,522,5,881698095
936,1258,2,886833281
463,870,2,877385615
373,48,5,877098223
749,495,4,878847612
334,1016,3,891545185
234,749,3,891033772
346,127,5,874947747
711,40,4,879994875
308,210,4,887737130
643,403,3,891449534
545,890,2,880347690
774,218,1,888557739
16,476,3,877720437
697,369,5,882622481
876,22,4,879428451
666,56,4,880139090
95,127,4,879195062
721,1119,4,877147795
213,199,5,878956000
416,472,4,876698204
828,355,2,891035437
57,64,5,883698431
268,79,3,875309801
903,544,2,891031470
87,321,2,879876813
880,1014,4,892959041
458,245,2,889324066
551,5,4,892783314
840,216,4,891205123
738,455,4,875350551
684,734,3,878762302
660,7,3,891198203
180,191,4,877372188
334,419,3,891546181
40,876,3,889041694
325,50,5,891478140
933,226,2,874854874
903,154,4,891033781
592,137,5,882608145
617,606,3,883788929
272,23,5,879454725
562,79,4,879196445
347,187,5,881653652
862,183,5,879304834
277,276,4,879543454
543,59,4,875659256
428,751,5,885943818
603,21,3,891956715
190,148,4,891033742
59,91,4,888205265
230,549,5,880485380
883,515,5,891692657
23,588,4,884550021
927,401,2,879196762
780,496,4,891364027
37,930,3,880915711
827,301,4,882201885
907,762,5,880159496
881,183,4,876537995
661,480,5,876016491
651,306,5,880126473
538,483,5,877109932
756,1652,1,874828198
721,125,3,877147080
339,233,1,891036503
800,125,3,887646608
417,943,3,879648761
435,25,5,884132434
934,502,4,891194539
745,181,2,880122965
627,1074,3,879530694
453,11,5,877554174
92,9,4,875640148
577,12,4,880474257
908,172,3,879722780
655,1137,3,888474807
863,330,2,889289191
666,333,3,880138999
660,1035,2,891201116
683,286,2,893282977
23,202,3,874785165
379,527,3,880524860
731,378,1,886187652
846,513,5,883947589
622,8,4,882592421
474,185,5,887923923
615,259,1,879447642
811,321,3,886377483
60,735,5,883327711
566,378,4,881650467
843,151,2,879447007
862,1109,5,879305016
23,230,4,874785809
897,368,1,879993886
341,330,5,890758113
62,9,4,879372182
430,674,4,877226405
891,15,4,891638780
468,126,3,875280214
347,926,1,881654846
665,926,3,884291376
188,519,4,875072972
846,603,5,883947960
723,169,4,880498938
726,1014,1,889832744
758,311,4,880672321
175,50,5,877107138
655,1257,3,887433685
495,202,4,888633042
679,419,3,884487514
425,319,1,878737511
25,430,4,885852920
645,616,3,892054508
835,135,5,891033560
87,510,5,879875818
659,607,5,891331825
854,591,2,882812451
806,175,5,882387756
13,692,4,882141659
535,792,4,879618655
244,949,4,880606874
264,367,4,886123656
929,435,3,880817753
464,300,4,878354626
630,243,2,885666301
886,27,2,876031829
653,42,2,880151818
637,24,2,882903511
851,818,2,875730279
291,569,3,874868580
341,881,5,890757961
25,657,4,885852720
492,699,3,879969210
710,187,5,882064096
918,64,4,891987025
361,155,3,879441008
838,713,4,887064193
44,157,4,878347711
815,79,4,878694493
313,168,3,891013589
25,204,5,885853415
675,1255,1,889490151
23,173,5,874787587
500,276,5,883865290
715,1088,1,875962454
663,1119,3,889493437
429,500,1,882384772
849,633,5,879695420
535,98,2,879617977
622,519,3,882591938
480,203,4,891208520
10,70,4,877891747
790,583,2,885157489
535,520,4,879618058
522,510,5,876961190
321,519,4,879441336
557,325,3,880485074
920,1612,4,884219953
488,662,4,891294896
104,255,1,888465604
766,178,4,891308968
45,284,4,881014130
184,387,4,889909515
625,179,4,891961170
387,123,3,886480970
153,568,4,881371140
429,591,3,882385663
488,258,4,891293606
752,905,2,891207940
767,724,4,891462658
437,946,3,881002092
610,516,3,888703710
548,628,2,891415890
499,300,4,882995625
322,603,5,887314417
639,1465,2,891239048
940,683,3,884800988
150,319,4,878746174
144,319,3,888103509
804,197,4,879443136
373,748,4,877098042
747,1203,5,888639685
479,202,4,879461567
700,180,3,884494278
290,465,3,880474799
174,662,5,886513752
464,288,4,878354626
87,132,5,879877930
551,595,2,892784744
7,62,3,891354499
532,215,5,892866230
497,577,2,879363284
336,383,1,877758935
911,176,4,892841255
539,382,5,879787825
445,23,3,890987465
43,231,4,883955995
881,542,1,876538763
411,451,4,892845634
780,510,4,891363904
457,134,5,882396832
627,182,4,879529916
894,978,3,880416176
830,71,4,891561474
7,503,4,891353950
343,739,3,876406939
235,1134,4,889655723
458,28,3,886396005
458,127,5,886396390
723,1,3,880499050
532,929,3,874791786
644,243,4,889076364
8,510,4,879362233
276,33,4,874792018
130,894,4,884624087
854,132,5,882813877
405,1547,2,885546288
537,72,1,886031966
635,323,3,878878714
528,845,3,886812857
906,740,4,879435415
382,168,4,875946700
938,476,4,891357137
378,300,4,889665232
892,181,4,886608212
279,139,3,890780864
637,333,3,882900888
799,484,3,879254077
1,58,4,878542960
886,549,3,876032929
407,204,3,875116964
663,321,5,889491739
620,148,3,889987299
145,96,5,882181728
246,38,2,884923175
367,234,4,876690098
830,837,5,891462467
943,233,5,888639327
938,988,3,891356282
129,310,2,883244011
871,947,2,888193177
698,28,2,886366916
218,591,3,881288574
334,640,4,891548129
561,89,4,885809556
474,610,3,887924571
894,249,3,879896872
798,945,3,875743518
606,63,3,880927666
618,4,2,891308459
650,163,3,891386878
850,15,5,883195256
686,327,5,879543445
682,673,3,888517049
472,748,5,875977682
370,923,4,879435074
655,176,2,887429999
201,12,4,884111269
881,240,1,879052141
437,514,4,880140369
409,705,2,881109175
456,443,4,881373019
109,265,5,880578185
487,55,5,883446685
425,898,3,890346705
618,655,4,891309887
709,564,1,879848318
871,751,4,888192744
58,121,2,892242300
842,752,4,891218353
657,690,4,884238002
43,473,3,884029309
194,575,1,879554453
784,344,4,891387078
708,847,3,892719246
34,898,5,888602842
409,663,4,881107251
910,293,4,880822060
457,410,4,882393937
901,230,5,877131087
437,428,5,881001983
632,173,5,879458649
381,15,2,892697358
298,604,5,884127720
686,542,1,879546443
655,200,4,887473639
458,169,5,886396390
13,663,5,882140252
222,1016,3,877563530
152,596,2,880148941
747,357,5,888638876
484,655,5,891194820
751,117,4,889132269
833,641,4,875038626
490,764,1,875427993
608,956,3,880405896
498,100,3,881955291
421,213,3,892241491
897,177,5,879990465
546,164,4,885141360
669,749,3,891517159
834,151,4,890862974
682,94,3,888522021
901,15,5,877130439
887,228,4,881380709
378,86,4,880045935
56,11,4,892676376
864,99,3,888890730
193,690,4,889123221
193,366,4,890860428
151,194,4,879524443
567,475,4,882426508
487,710,4,883445721
342,14,5,874984661
435,625,2,884132588
795,72,3,883252003
901,210,4,877130999
627,317,5,879530071
561,501,3,885808620
861,381,4,881274780
159,96,4,884360539
798,2,4,875743787
391,168,4,877399455
834,544,4,890862563
269,518,4,891447815
285,64,3,890595777
316,172,1,880854197
554,66,3,876369615
75,123,3,884050164
293,404,4,888907122
109,288,5,880562908
293,179,4,888905898
503,402,3,880383467
892,194,4,886608423
290,151,2,880474835
899,255,4,884120149
162,7,3,877635869
465,584,3,883531325
643,24,4,891449614
345,742,4,884991191
878,496,5,880867387
425,24,2,878738386
130,289,5,874953291
757,122,1,888445218
698,133,2,886367586
548,328,4,891042954
405,438,1,885548384
383,193,4,891193072
445,1008,1,891200320
892,187,5,886608682
637,595,3,882904537
1,240,3,875071898
279,203,2,875310676
303,1086,1,879468021
594,357,4,874786664
834,762,4,890863072
713,313,3,888882179
354,1063,3,891218230
653,136,1,880149965
118,201,5,875385198
809,340,4,891036744
474,1286,2,887927670
642,395,5,885604187
722,124,4,891280842
901,144,5,877288015
908,124,3,879722694
435,162,1,884132755
577,29,3,880474903
932,1030,2,891252338
561,607,5,885807173
290,99,4,880473918
742,284,3,881335492
798,648,3,875914785
751,210,5,889133106
717,1282,4,884642762
774,97,2,888556600
57,111,4,883697679
833,205,4,875122814
883,116,5,891692786
222,73,4,878181976
711,79,4,879992739
592,125,2,882608795
933,63,2,874938563
240,340,4,885775710
913,64,5,881725876
405,238,5,885545070
256,1424,3,882165066
592,815,3,882608625
345,12,5,884901701
450,299,2,889568793
508,175,4,883767465
927,105,1,879181879
880,121,2,880167030
429,480,4,882386071
357,1048,2,878951217
40,896,4,889041402
450,507,5,882373020
379,257,4,880741811
664,268,3,876523093
340,143,5,884990669
642,790,4,885605932
244,50,5,880604379
468,161,3,875296309
151,286,5,879523838
789,248,3,880332148
551,405,3,892783612
466,1313,3,890283690
459,978,2,879563435
836,507,4,885754149
301,409,4,882075242
468,91,5,875301056
445,544,2,891200417
555,118,4,879962569
216,216,4,883981877
796,117,5,892660283
301,474,4,882075803
671,562,5,884036365
447,508,3,878854195
405,542,1,885549095
308,1065,5,887739382
630,278,4,885667508
561,80,2,885810372
85,23,4,879454272
509,603,4,883591826
429,50,5,882384553
123,289,1,879809220
478,160,2,889395921
6,512,4,883601155
653,105,3,890181185
630,988,2,885666301
130,342,3,881076199
516,181,4,891290566
903,210,4,891033541
51,181,5,883498655
917,50,3,882910915
699,683,3,880695597
896,562,2,887161448
880,283,3,880167008
825,174,5,881101782
707,869,1,886289521
532,1428,4,874791420
497,161,5,879310730
643,65,4,891448786
727,739,4,883711735
756,97,3,874829484
236,100,3,890116402
693,98,4,875483268
743,286,3,881277602
354,32,3,891217929
904,66,4,879735641
813,243,3,883752660
85,141,3,879829042
586,265,5,884062405
177,678,3,882142086
102,241,3,888802038
734,210,3,891022937
333,127,4,891045496
49,25,2,888068791
222,198,4,881059039
537,443,3,886031752
271,511,5,885848736
846,33,5,883948571
430,744,3,877225965
201,211,3,884112840
26,413,2,891386049
361,1152,2,879441008
301,81,3,882077351
256,1047,4,882151743
922,476,1,891455167
259,179,4,877924028
629,147,5,880117534
643,385,3,891449344
474,615,4,887924619
670,511,4,877975285
56,229,3,892676340
269,940,1,891451908
862,211,5,879305051
441,282,4,891035528
629,174,5,880116847
343,555,1,876407706
213,143,5,878955766
607,137,4,883879556
663,315,4,889491560
121,347,3,891389304
406,712,3,880132091
833,1274,1,878078280
416,588,5,893213644
881,573,3,876539260
303,255,4,879544516
790,250,5,885158562
916,33,2,880845135
798,1509,3,875915155
643,88,2,891449417
249,583,4,879640918
663,3,4,889492614
405,431,3,885547996
883,89,5,891696864
4,300,5,892001445
921,778,3,879380704
504,237,3,887831753
892,134,5,886608591
626,988,1,878771281
471,404,2,889827757
863,903,3,889289570
749,735,5,878847716
643,572,3,891450341
660,161,1,891201223
411,1475,3,891035617
125,364,3,892839191
655,939,3,887473905
291,998,1,875086728
521,109,5,884475845
95,399,4,880572449
929,50,4,878402162
465,134,4,883530133
241,270,3,887250026
338,215,3,879438092
823,28,3,878438058
476,430,4,883364143
468,612,4,875294549
707,1120,4,880060974
327,186,2,887744064
381,462,4,892697442
392,303,4,891037437
233,588,5,877661553
536,1118,2,882360776
458,52,4,886398187
865,21,2,880144229
180,961,5,877544384
828,381,3,891036568
258,326,5,885701024
727,553,2,883710186
592,50,5,882607872
456,69,4,881373949
244,200,5,880606698
352,176,5,884289693
576,324,2,887168978
586,284,3,884057518
267,202,5,878972398
747,313,5,888638265
887,69,4,881380025
776,28,5,891628895
529,319,4,882535220
747,318,5,888732899
808,313,5,883949986
788,58,4,880868355
115,673,3,881171558
880,791,2,880174961
312,177,3,891698832
663,1327,4,889493210
457,679,4,882547723
392,191,5,891039015
181,546,2,878962919
658,1101,4,875147995
655,909,3,890611503
854,1281,2,882812314
248,22,2,884534752
450,1153,5,882397223
60,144,4,883325944
847,77,4,878941421
92,1194,4,875654432
940,204,4,885922015
457,137,5,882393278
344,202,4,884901180
856,313,5,891489217
629,39,2,880117747
834,744,4,890862527
482,748,4,887643365
665,1047,1,884291376
361,269,4,879441490
527,192,4,879455765
487,2,3,883531122
480,209,4,891208599
528,194,5,886101956
654,50,5,887863323
279,1486,1,875314076
186,595,3,879023390
537,1129,1,886030051
943,111,4,875502192
379,566,4,880525540
7,602,3,891352594
502,261,2,883702945
405,736,5,885546336
506,216,4,874873794
17,137,4,885272606
130,294,5,874953337
840,655,5,891205245
479,616,4,879462062
465,135,3,883531380
10,137,4,877889186
450,196,5,882371526
504,143,4,887838008
249,1012,3,879571998
892,465,4,886609295
671,405,3,884035939
244,171,5,880606385
328,344,4,893195665
568,286,3,877906547
796,484,5,892675528
851,456,2,875730719
399,511,3,882341848
629,463,4,880117852
606,1010,3,878149278
588,1,4,890015684
204,1296,5,892392078
128,416,3,879967367
823,1217,1,878438435
568,178,4,877907327
487,685,3,883444252
457,448,4,882548537
514,132,4,875463469
655,345,3,887473803
451,1265,4,879012772
835,50,4,891035309
97,100,2,884238778
65,402,4,879216949
551,1079,1,892785431
790,2,3,885156988
569,268,3,880559356
847,243,1,878774856
178,64,5,882826242
592,347,4,885280098
910,405,4,881420841
84,117,4,883450553
716,525,3,879794815
63,475,4,875747319
344,476,3,884900499
758,391,3,881980386
504,97,4,887832760
887,258,1,881377893
663,1086,3,889492959
652,538,4,882567012
524,965,4,884635288
429,66,2,882386357
427,990,5,879701326
870,216,4,875680520
327,305,5,887820828
840,513,5,891204295
795,386,3,883254649
851,619,4,875730629
405,1229,1,885546835
276,844,4,877934677
363,73,2,891497234
711,216,4,879993149
870,559,2,879714532
151,258,5,879523838
654,147,3,887863488
268,381,3,875309344
112,339,4,892439990
506,92,3,874876551
837,596,3,875721969
664,100,5,876523833
649,254,4,891440695
116,275,2,876453519
13,829,3,882398385
617,668,4,883789716
682,721,4,888518937
290,496,4,880474156
346,1011,1,874947609
104,678,2,888442404
436,715,4,887770668
932,1456,4,891250891
756,151,4,874830550
671,159,5,883949781
709,232,5,879848590
504,664,3,887910718
692,100,4,876953482
905,322,3,884983341
749,541,3,878850825
621,88,2,874962772
851,234,4,875731189
479,97,3,879461651
737,196,3,884314694
112,321,3,884992484
303,70,4,879467739
498,887,3,881953907
435,71,3,884132208
664,483,4,878091463
618,8,3,891307862
796,431,4,892676231
22,367,1,878886571
881,705,1,876537679
303,3,3,879485184
659,49,3,891385438
